PassengerId,Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,HomePlanet,Transported
0000_0223_01,131.27158711896516,206.2979652537399,52.481673669147476,250.57826947481612,158.52852123783777,70.40299614634651,Earth,1
0000_0224_01,17.193186578943347,20.771676914971387,74.14312698645425,86.64449867790267,54.95603536747403,75.52678239191911,Earth,1
0000_0225_01,138.8950596967366,141.51799707034206,51.24698322923339,32.49234861542008,52.13893735490085,242.91753466738652,Europa,1
0000_0226_01,36.428001909546275,112.59235830306531,101.79313858226648,111.99007767588492,102.38096372662079,21.099007518292424,Earth,0
0000_0227_01,77.77447779293061,198.33145759275297,231.41137233597442,18.068040997651686,36.547973612543075,8.427467947593492,Earth,1
0000_0228_01,41.53037092599682,69.27683630511244,35.135875880268,122.30148192330175,121.40977834111655,28.458254748638062,Mars,0
0000_0229_01,97.95977489346758,78.77486753536681,51.70954586402323,119.52352166635325,192.44871869349257,115.76767606296185,Earth,0
0000_0230_01,43.03666317171367,17.610763676479905,48.86704475099985,155.353405777955,64.55172712828626,72.63568603933808,Mars,0
0000_0231_01,51.645858958197486,81.85234842116323,123.90291574991456,14.080953134857744,4.487903999008136,28.33725778445022,Earth,1
0000_0232_01,34.557183990381375,94.28554939629475,92.09975658727353,92.27332541377449,76.67248176734219,91.31114675502805,Mars,0
0000_0233_01,35.16003476058171,105.12904026984344,304.31128724637455,31.015463920254845,18.74848439867076,66.77623402476819,Europa,0
0000_0234_01,244.39440893253257,0.012878682819998488,41.533756909466675,1.8369484027253051,50.312632765055454,47.529357555812695,Mars,1
0000_0235_01,93.39190223180113,70.43378262939065,55.22314799192981,196.7211600851755,116.30720727731958,52.32872904239352,Earth,1
0000_0236_01,172.5142586657607,42.68246851349619,184.8917953418203,249.5012029127749,122.14729285067888,28.389070803426932,Mars,1
0000_0237_01,48.64543147694276,6.634167713775767,178.6159237018532,64.46623046439824,12.39139963086594,96.49271272603036,Mars,0
0000_0238_01,36.17864647683879,47.67621032502639,165.00779265243807,30.939060801859927,116.14158411012005,92.25773696420079,Mars,0
0000_0239_01,115.2433334796224,32.23505549663657,29.664237996001876,4.990783047421111,28.90800379490158,60.358987715996165,Europa,1
0000_0240_01,49.25207384327007,68.66590277241104,178.45207658486996,112.46903502108671,59.721669288730695,54.798632209671595,Earth,1
0000_0241_01,18.5263558533101,92.68770635290218,319.06429903991375,248.85813919915176,40.19492100813075,65.79392186700785,Mars,1
0000_0242_01,80.49872789804571,25.12343481568847,100.37958837508185,208.58508911882717,4.46152858154494,30.489972160245273,Europa,0
0000_0243_01,116.57551941701215,68.85290078659004,6.786329369648371,143.79766126058337,94.20421233619568,99.31294756894737,Mars,0
0000_0244_01,90.02964070557762,254.09265562057925,70.92031524373898,142.33025311138564,16.850176526162613,83.85916481500766,Mars,0
0000_0245_01,3.4501235840948397,77.64301667171247,251.87433575308492,113.23098862541146,80.49740156971693,276.3771069920632,Earth,1
0000_0246_01,17.494531116095615,14.673944660069452,102.87415864657592,25.27093542914652,41.157405505228,85.57616008917532,Europa,0
0000_0247_01,35.33292325737119,171.52045267018235,54.806692688541744,43.654822254079576,68.56750168384012,24.26631893519442,Mars,0
0000_0248_01,206.5454240281097,214.1815609386607,9.684363366621884,27.918591067205863,167.28885256720307,4.784766562842343,Earth,1
0000_0249_01,70.49817109609555,15.46505776861148,61.0186516828704,72.23396021313532,145.25532686594715,108.82014986419506,Mars,0
0000_0250_01,96.08839543350452,64.73974864347619,84.38066538881178,115.3633898718295,23.536445364613172,11.1349531596343,Earth,0
0000_0251_01,121.78619470547761,68.80028180029409,59.961865754578994,14.704927063379115,24.733516466424547,7.031625801106252,Europa,0
0000_0252_01,242.21561970126334,15.28072492319885,31.419041812549267,52.59323545912736,7.169860063830935,175.2588274783717,Europa,0
0000_0253_01,133.24652605511469,10.093744624013013,135.293456237296,131.38411610681413,22.373350737792364,17.15589948654349,Europa,1
0000_0254_01,121.93699659540135,48.4827033621654,133.97622896047818,24.970840215671068,80.61612257039468,43.608134850539486,Mars,1
0000_0255_01,18.423407286625135,63.27604786370104,4.161846677031612,62.822033198098744,134.166512261565,46.02120759470232,Europa,1
0000_0256_01,156.69111491866227,85.98284488280599,76.63216491832921,40.002029293557655,153.9834359294089,55.90404774877085,Europa,1
0000_0257_01,40.76694656187807,53.76426562999591,172.22585085763268,189.76993259609156,11.220645249766505,88.06144344400543,Earth,0
0000_0258_01,74.38194281462285,91.07426266291645,51.98701423739456,140.07569365345856,21.202639941411846,198.28955091918186,Europa,1
0000_0259_01,107.46340534293368,63.8467105741085,18.7029524050932,77.58403768439668,12.039442455863075,63.73488899726081,Earth,1
0000_0260_01,62.693047157808294,24.6407619463673,49.392147688393415,97.72576684399324,163.20369500861588,114.78742042952126,Europa,1
0000_0261_01,24.047464393819993,1.7759408076771201,36.319360385022684,20.93326504848509,90.28123585469184,3.32093962179707,Mars,1
0000_0262_01,294.12673400690727,135.07742904721135,154.61649978779448,50.61867036845048,26.54469940613164,31.7113990686085,Mars,0
0000_0263_01,72.43876413342899,86.2938986852913,61.083839753878976,55.535703131683746,67.92717404439695,28.455296144590708,Europa,0
0000_0264_01,4.7431848606839715,5.741504817069995,24.440101957891265,52.926684109541284,79.11730578825461,82.19883258647883,Earth,0
0000_0265_01,94.77831819648495,125.30094982140498,134.78490568897502,45.174914097550044,48.04944218705347,256.5023075823541,Mars,0
0000_0266_01,193.24113039316353,0.012252550338775592,153.0484356358352,34.18442618734426,19.11101478193541,15.148535725444397,Mars,1
0000_0267_01,113.01413779606327,76.04156498428242,103.83306268204635,13.594667691118897,3.0496193360539046,191.0403687552938,Mars,1
0000_0268_01,14.004448669698377,16.045795707209646,183.27838847681053,33.163401617891495,8.112589883555927,6.202335049229806,Earth,1
0000_0269_01,43.074057728609134,55.67832573247229,66.47117732084854,49.536039675888276,98.8017720664664,65.05276647232964,Europa,1
0000_0270_01,174.12732890661155,7.152745619045945,58.32699501465984,23.431952719301165,100.81741099619285,66.96307400604141,Mars,0
0000_0271_01,113.58621511794394,96.70654727283541,130.66246315965148,102.95904209844547,84.92956050429419,53.36824529146172,Mars,0
0000_0272_01,146.31637521549595,124.50564074064351,26.697639100427878,39.33869701509424,0.1564704352553754,43.748153534490655,Mars,1
0000_0273_01,31.023306101958706,6.331200838854507,125.4164514190924,50.13259676216136,106.56037033376745,55.98517439989192,Mars,0
0000_0274_01,68.15086510479509,59.657267669430816,7.677546973785532,8.26523483115173,160.04702789566613,109.13219541298575,Mars,1
0000_0275_01,76.21034742632708,83.3695248006193,117.49506797103382,75.24419266144223,119.34771596197547,21.73087156633305,Mars,1
0000_0276_01,49.90596955734701,179.29526227538275,69.77562791069342,45.40289307324705,5.728541155123317,84.75376565061595,Europa,1
0000_0277_01,30.021687715879466,9.10246668655764,86.70218329032267,150.7446043962938,93.05308163254753,149.89611472303167,Mars,0
0000_0278_01,36.98020849900189,177.9481761860873,64.54683399946582,74.38612307304132,95.1366534392826,66.23792917926664,Mars,0
0000_0279_01,8.531359686176017,35.90238266596705,191.00761231896493,51.74939412147917,188.79154325390914,4.153433092605944,Mars,1
0000_0280_01,41.351734525124805,162.86464115446438,148.92834534396428,111.47400258186039,40.16651175708604,70.51291400162773,Europa,0
0000_0281_01,96.21306745210467,111.74671266983724,163.3439166032965,3.5117067793956664,53.6200512328828,30.659600211159372,Earth,1
0000_0282_01,188.6016816145352,61.34585796322227,42.477857967741194,101.46539804802873,4.959296297165558,4.374329757740377,Earth,0
0000_0283_01,93.7815498826849,60.703923725182186,55.786161729495944,6.879586489616109,9.817353426399102,15.513398957897927,Mars,1
0000_0284_01,243.30333746562667,24.876416446780844,89.37118542442775,65.33064398273697,238.05453315952124,118.38047968929745,Europa,1
0000_0285_01,165.20877995225018,92.55845936750005,129.57835101574904,21.849733662434673,56.13514372550319,38.38217913146222,Europa,0
0000_0286_01,14.821490496441667,7.672841156669044,67.98334550370853,19.305249647033442,64.82742690941217,78.37099026575594,Earth,0
0000_0287_01,88.83172064845766,0.7246225661731494,86.73056252922603,126.62653670957397,84.51143029169664,30.3322384678903,Earth,1
0000_0288_01,58.09918677350326,166.90945827628514,198.83118114528818,81.20748191611598,71.0422274905068,105.32204169392544,Europa,1
0000_0289_01,32.26995198205938,20.127910554432702,30.596298394751003,67.0169634820337,95.83319793234645,49.97093562189765,Mars,1
0000_0290_01,9.187774964272478,112.64223241917664,17.38584501226818,72.64427162609425,141.03101279378654,149.59401646844682,Europa,0
0000_0291_01,19.30009346588328,7.464851495580021,62.667092154216775,57.533056113181104,93.00845249015015,114.65662441054617,Earth,0
0000_0292_01,28.936475694421155,196.66632592275232,63.54354054587067,46.22500333233032,17.32617719160166,8.90669288983542,Europa,1
0000_0293_01,114.96020970210246,37.83346293354934,11.240117872316027,126.589926449358,13.05766871367912,173.55084489081585,Mars,0
0000_0294_01,65.70154859650474,31.414353124718467,79.29498104669693,129.27793000922702,22.791932123109714,181.78153241992564,Mars,0
0000_0295_01,39.29095952606542,182.4517181115903,2.542127137283103,48.82374651705827,40.71870435609033,148.54195573178387,Earth,1
0000_0296_01,119.95998754332507,14.494639089525286,160.89894097291122,83.21239913499579,156.76504408061783,33.17808200919376,Europa,1
0000_0297_01,60.729952087660934,190.10743061643927,121.09245618169939,117.49911853679771,137.26395492012074,24.983949047602934,Europa,1
0000_0298_01,111.28621188389602,119.18405795948128,142.27712402333418,17.009827334372147,105.29109537257803,3.9524200382456485,Mars,1
0000_0299_01,92.96288419236123,14.535029343916653,96.11854748160046,0.3964310755647844,232.9209980470298,51.6150805071546,Europa,1
0000_0300_01,52.89950109220723,151.32934720171585,26.882858755659086,83.4113408211786,235.62383752768255,64.14208822764755,Mars,0
0000_0301_01,26.018104019696956,28.068169572816434,62.440856822999805,121.03297694143012,16.005857432603065,120.11732395322491,Mars,1
0000_0302_01,104.72936051232618,40.16300535334247,178.02826172424517,78.8517221534,28.87273808856171,86.80615595667678,Europa,0
0000_0303_01,91.03702654334649,146.72177333043732,49.5175012413834,68.97750078695616,37.22294739609728,39.33545667400223,Earth,1
0000_0304_01,27.909840603585188,188.84471762401117,134.7176655002997,149.63163648254954,62.97507246523911,104.91370897051601,Europa,1
0000_0305_01,41.7327383308782,38.498717914374765,24.391427372132572,138.49397741874805,141.7159640363207,156.94058119351064,Europa,0
0000_0306_01,157.76648957884248,110.11817639881828,146.29808803918417,168.8131814191667,1.132861208426256,33.0033854716784,Earth,0
0000_0307_01,29.157138883582995,106.54021560133495,31.987107062455202,64.31106634313662,119.40270538418312,104.52921846797594,Europa,0
0000_0308_01,84.7097381170038,137.34127024104453,100.71061601065628,111.16833947552199,107.3936342304273,49.51057812000286,Mars,0
0000_0309_01,9.780734756610595,79.86899121355444,41.74986020844216,0.640404558673275,45.21298862407018,4.675584275848898,Europa,1
0000_0310_01,8.23187967727797,164.249769096177,66.55750062098389,36.836762473124494,52.02450785316864,36.837090091503796,Mars,0
0000_0311_01,139.877685198719,14.45775674722403,19.287278282932373,53.28424507366391,165.75998152160915,180.733341951977,Earth,0
0000_0312_01,112.54163489880298,85.57075749169152,36.496651131999656,30.183300059448147,122.00670453452327,59.74266608988074,Europa,0
0000_0313_01,111.35096360006385,9.739422708192613,124.28221490372124,130.35048624164156,14.116401962747062,224.93489424516906,Europa,0
0000_0314_01,160.5478807154329,128.0004236133894,11.76852992830067,232.85211403979577,58.649629080893945,48.68647145115433,Earth,0
0000_0315_01,32.100384163275905,60.515083587497266,40.643541643128884,61.870747614812785,31.001534003679044,90.90874636713924,Earth,1
0000_0316_01,98.1952971294964,144.80908663974327,156.83586114960673,86.15768839160555,115.06333940173941,126.80144644989284,Mars,0
0000_0317_01,1.026675659345603,64.17539207135394,123.680567713306,35.044744277446014,119.78260296618657,12.427070417531713,Earth,0
0000_0318_01,62.41663524884421,99.83259396689027,151.99431992328311,105.2034159196867,70.58186607974132,112.74510840494327,Mars,0
0000_0319_01,16.98569456323154,222.08470065727346,102.03574983935084,56.20199762396622,98.20413426959955,33.18915821363348,Earth,0
0000_0320_01,39.69959649927182,44.88087616795903,63.261275894997475,16.526293675868736,140.2224061095015,30.867604182556946,Mars,1
0000_0321_01,89.51570254369136,8.607353364883462,92.89449064718924,0.22884430935042133,111.17678410332766,46.39449533266918,Earth,1
0000_0322_01,51.82206832334725,67.69457393818821,44.98721979352745,262.5055015875587,74.98181562319131,178.0024285799687,Mars,1
0000_0323_01,239.238727568546,140.0627249651378,89.67937773308142,183.49462740315113,104.19197397053607,48.65275744272816,Mars,0
0000_0324_01,70.6017381499702,43.474321347270916,175.74379493704362,79.5505098095222,16.92896527597039,140.91698497800985,Europa,1
0000_0325_01,91.41886127877322,10.550851513522396,98.62885417318137,37.84638934484147,80.98384367134517,134.51638684171778,Mars,1
0000_0326_01,145.8110873500068,96.58778237063902,154.03834346054217,83.81325493534344,87.22875701507871,13.670841858417742,Europa,1
0000_0327_01,109.16626939629359,48.863108156798006,73.1997891365239,112.6834717872908,11.45049424663194,22.6065483197938,Europa,0
0000_0328_01,92.41198170521551,190.80672471727289,2.641762614809508,71.88266857045093,33.63389402775333,7.780266583327737,Earth,0
0000_0329_01,92.834550926428,73.56040560453943,72.93507136612709,45.13801233865583,59.87494245569097,158.31772257784436,Europa,1
0000_0330_01,28.775322715308537,118.10588920574334,146.09526907425612,208.45107677245105,51.81068680342612,64.10620165179995,Mars,1
0000_0331_01,59.725437148583154,34.729874312872795,15.477135416108036,54.62082277540192,84.42072287932656,42.29917281109741,Earth,0
0000_0332_01,37.58045581937263,99.46691241185846,21.755404085084656,231.39300303898145,56.865080983501095,2.3755964825121403,Mars,0
0000_0333_01,37.71617115121117,13.651486326554355,98.71403060029787,48.71474868773339,204.18503043872786,84.81523301513525,Europa,0
0000_0334_01,127.51197334177512,137.16803738905898,82.58708271451243,5.434664787446607,95.66656386173585,29.129478370903875,Europa,0
0000_0335_01,15.294261849786135,59.52247583452427,190.7404549823429,168.41401240464637,27.74398837240745,143.60661922473548,Europa,1
0000_0336_01,52.549719679251155,37.94449849177494,57.91360931076848,60.11869580777672,131.79610580451478,95.14056481734374,Europa,1
0000_0337_01,2.138584165299342,28.797597108681185,161.8589423559303,43.342263450928954,53.29540180904172,12.074019485196871,Mars,1
0000_0338_01,71.29314542756244,6.0444141062900485,31.00670085225806,90.03642056425943,100.19491717394459,110.2828911919192,Mars,1
0000_0339_01,26.372455280397475,78.91783506377936,199.8458702375565,96.02178051358281,13.062860179013427,238.19080686779188,Earth,1
